0,23208467,-343103048,-1643579787,3733120278,3025196311,4521962298,6939394574,1109965466,8255113668,-32457067,-11754886982,-6457332890,4189302309,18327952085,18687751243,-9594172219,-21242063110,5667946637,14310720811,9797852842,-17396492247,-26497089563,-18383969570,9526280337,6689021856,2422644839,6650880390,197924998,1804824264,-347998834,5882979008,6862747116,-13201347470,-4738681723,11161331502,-15276874244,-9829502102,-21795565561,-12590378624,-6178197922,-5095983130,-8466820690,-4544288811,-3147359281,-1291957591,-1339605702,-855212590,-2948464232,-1574732767,-1521885634,-1997820270,-2658762906,-1785639063,-1728205851,-540627378,-2320956529,-2956264822,-2062790171,-1275687703,-1362018197,-2668007667,-2528536548,-2602862960,-2818744488,-1879192310,-1177798367,-1669767772,-1748108090,-2935075811,-2958362513,-2531485361,-4261241679,-1458258113,-1894574677,-1918777777,2104024691,4308619936,-2339293660,1945941354,9099889450,11700897328,6333286559,946863579,-2530076857,-6936337111,3483404359,-208584313,465327003,2001074543,-48695964,4718901683,5613264232,1281621327,-7522887882,-5511729059,8066784800,-6652586469,-16390623909,-13448926054,-7539701349,-3764069426,460702030,1870428062,-3720562929,-2430520175,-1628735010,-1469139246,-1278339162,-171781839,-236932409,-942697835,-2314029889,-884714303,-2124151334,-2084651452,-1018588822,-584875266,-1474245977,-754377158,-977557605,-1983861258,-1366199294,-326404600,-481990487,-1248215817,732796455,889983818,896300000,35767084,3047432187,-1462455771,-1682400683,909340300,2568582124,1170727382,536187441,678453908,590269645,593483962,-1734280034,-1382986188,-2523936712,-743299275,-1052855839,-1127749619,-517040195,-537949645,-1089157258,-2757548904,-787242454,-930663875,-1353175433,-825828954,-1256628510,-1446958582,-686960953,-211976328,-534535115,-571059825,-242864568,-540197167,121000588,-598769235,-244444564,19852245,-663541478,-567139423,-93799001,113978041,-520454993,144413691,140808385,75576737,-561490765,-30903824,-458911868,-857089522,-153265166,144472116,-80986717,201520671,165342629,-333455299,-123082661,-260861169,-525608263,-327026577,-293507876,-43034194,-438404643,-30108824,-31264488,-215897242,103352700,-349199313,41602489,370233483,-2254987317,50785142,675106077,-446380580,26338083,-825499539,-179623686,-1098174258,-600757488,-120610879,-952490738,324947778,81824842,-321502537,-628133759,-240956869,-330828838,-69120376,362044190,331071918,-38714771,-740234528,-239075668,-339332100,-225947105,155469578,-55822252,161589248,92730292,79115702,-156109386,-70850522,-7814845,91464772,-127471659,22061106,-29460299,-261892269,-90353910,-167780603,-220938561,-86518198,-134623357,-47777085,-20094217,-72156355,145766470,83835002,27072895,20880726,36146492,-78926806,44502616,-872581,-27702718,-92051765,70960632,-47467275,0
0,-30658001,-1577997,180471835,480287899,-319709603,-342652572,-753208304,-2073272545,-474061561,110692131,2137435915,454593373,109273846,-556213275,-828602803,-211610288,2428695584,-501652936,1458551183,3651824528,12266754238,1023001336,-579264221,10725600858,-2991600612,-4711424478,-4737901129,-5939900517,-362520580,-2331780130,1775930219,3704001078,3196104240,3928234512,-3181307876,-11771647099,-2936550579,-3000499983,427965158,1480771905,491394823,-1807330654,-1006994934,41063364,21586755,-200704742,-138587137,237831312,-111700017,294622906,-251082347,24905686,-403505489,-178484600,-286855910,350303094,-524144243,-291113595,-601639738,-80141980,798962610,160976585,-236490148,100206090,-273415179,-423846110,-480003480,-424851501,-107312459,651172138,-161216933,-98523287,-357252772,867688947,-1612303596,-314724324,-1915195430,-2167194117,-2714820396,559019244,-1491772955,-1972316979,-989922686,4788494929,1134814971,2669568973,1321099444,-1674647139,162280565,243803309,1563762684,1999894012,-1081327822,400356275,1848944931,279782518,-3024690895,1519841013,371472297,1264951399,1897937635,-2228342323,738657263,1041571360,-345352664,13183755,307623266,-46174485,520214370,44967942,71090170,-23863502,207658507,-306234051,399641618,350508347,241031,241216730,-129692666,160149732,761615073,167030498,-180610405,16118645,542908531,1028433986,493201480,968820000,-74570234,-207866392,471553839,150935253,300022241,628083770,-329724549,-484625784,-396371162,-168346148,58516835,427835725,137919586,-736722295,-100921493,42605980,186787546,430838046,-492638180,-326454113,170573910,667337615,-536323306,-145343074,151725367,31529699,214485247,-265582993,258863119,-24324363,-233477075,408276442,292435281,432827829,317898198,118574832,-127800356,-250751459,86560647,-250696981,-143090420,74348573,104339403,-118530971,-288933984,-356473087,-237309291,-4950194,175145604,214366225,108257542,-21548364,-108566866,63904815,82010358,69909397,-16885093,45583764,50413405,117446105,-67022290,-195622942,-61450719,193806090,409067624,-98857351,41286876,326062662,198849282,-772436937,-234948151,761342030,-155655576,47424272,-106194831,-342449774,87236517,407494988,110397371,-522767170,-260329773,633031662,270096677,-50842944,39720854,-351446302,675934871,543062395,-1145979656,141985957,34349577,61566097,-24371864,-95159614,-232509702,278215002,-67021381,274506750,-138954966,-254165197,-250046785,-40845092,41717660,66505852,33761641,-50696092,98526614,-98628252,-94181243,-52420984,-116870692,170790150,-16264351,-53070459,11758178,95467515,-42398329,-168426711,-120148757,7477287,52129774,87942500,12431415,82439807,128451451,5775481,10146597,0
0,-15507273,-18693399,-206130802,283326991,24800282,-592542404,-805912188,-328666887,580748777,-690836625,-622596795,270930176,-827966830,-696552496,-1074203721,255525126,-1194156515,-4758740867,-3248223092,-5773459064,-1011419678,4053054489,2984671341,8256573970,-3618670123,-2541518601,765846296,-706663779,-1337506569,-596928380,-3939283876,737164013,-501174214,-2965242813,5154189458,-1054455413,1970950759,3489099615,2456872707,776216293,725270909,906199532,1436816880,1473935202,333661114,796390112,601038143,674430627,742295122,464683150,521239094,623849252,942407887,579290106,727915209,700713927,655193240,300975145,487970476,517226853,434230906,420700345,567594146,557526155,494243406,479665651,617792988,177490855,294897719,671359359,609394370,1119010453,657448409,793805126,1661735047,199839832,-398189572,604010236,3240957155,1333768286,-101903123,-710214740,837276617,1129809797,-261370648,279064638,77371320,-395627081,-98106354,-447708417,-347144505,217579212,439312956,300447621,-370550945,-877103919,1402614851,114932674,393864468,1311764994,-224074538,-325065406,491449275,407343623,636223541,-21097606,-756710542,128085302,-145391140,-288186688,138454867,138924901,-95362079,90512662,-2075898,64225770,74543458,304178543,141382577,-83934035,-84437625,199792430,-242184598,70366217,32884992,110766662,177714953,445410000,285282039,-81298158,142029422,103170271,235008564,11910194,86509605,-107953747,24008677,199399563,-72301878,79089812,78064334,-368067972,413325427,246892311,-229369889,-153926002,292218602,-257608782,-372888064,237385544,713352241,45095945,-42034513,185642472,360148402,555713982,-351068988,219182138,217329457,238313683,107769337,-268817197,-155284676,-414030510,78586343,-325510719,-105864854,-125193597,-127802878,122694324,-117042164,2073255,159349101,-181056690,58341707,107154456,34979687,-112097740,-131687686,-24713190,9107829,39920058,-61677175,35338347,30029252,-72173363,-143832801,-122667933,-171032124,-308486133,472189818,358946155,-416320302,637735897,45085018,195014413,-429433396,-246067329,167473058,-112608935,88645521,6389542,170316225,-164033138,274697348,238661322,-283526738,-352335743,570460957,696738834,-654004026,-130094320,-70104632,-245337638,-432304197,336795485,668868351,-194600755,154370579,147720857,203546146,-179479667,193625548,403261615,109914730,455694496,-74915793,7291305,246629576,100729369,-185976735,-13813064,-81163667,-45640425,-15125668,28209784,251291442,-63068677,145240857,153179996,-1944879,175821866,-53900438,19757002,12163369,-207876341,256281525,-14222419,-37696622,-57600184,-44991196,9693737,-5824132,57272661,11878673,0
0,-4726214,45355098,414437941,120109742,-275629980,-273233795,-7881529,17046078,-258067929,40400716,-415600977,113530735,-226574643,-278120708,1174172807,285745161,-409782268,-2306674326,-624132433,-2383416876,-2399982224,1150885402,1590832615,2357912159,4476436598,236609081,-990250429,759765425,31656997,233257087,-1437841243,1541332877,1569434982,-93864941,-7831395395,-2781953584,193765991,1109546652,753899011,526562817,144348813,230376663,142721082,662591860,428229530,-220717236,71843284,601084002,120060435,190996390,209024598,372079905,52668696,151254103,62097286,275458110,20679844,-244178106,112853807,101735740,20559535,139618515,61003656,268824878,-53399427,96887409,-54956441,-72893918,57882832,11856378,-17918201,14365097,188115147,415991712,23963472,448407767,444352129,531340819,-56615389,414876664,305987492,-210690354,-250680420,-622110422,-171055665,45021855,-13357172,226052777,170651934,-236992168,-107214608,-707795364,-169279223,-245278596,-201758815,-171603799,-204391427,-622613693,11495118,257201707,-336090630,52266255,-105424991,81254546,350367604,185878290,668119959,134928079,154145377,-173512266,138261101,94906153,233687278,49191275,-18669625,-327025949,63852015,56823965,73857232,-178450926,-58288663,-297263837,310126030,242829491,63337450,-29458927,-143177989,22120000,-123964257,121559851,90597942,-82970385,44181158,43065109,78381333,29488692,-6422864,192685791,111676015,-108889507,664072815,110659657,-246463706,223097015,320271609,-343808036,-108636703,-333299061,498514951,-71478388,-95686250,-233515840,-67558071,114357039,126713656,85541957,56027266,91521329,173870507,-238184169,-234889843,-249307524,-38221495,-446034906,289278776,-161767720,120497876,61339405,-206821988,214231351,117995003,73887260,-27042638,-30176578,33856358,288172150,-28510481,-6515355,-99006589,144098003,237216600,18028974,-8151197,53867521,-15182079,44388842,34997872,-34383400,37514061,-97505971,-438716285,234884878,-12962982,564799651,360810289,289152338,682460299,39712702,-171978778,-315578642,251446874,-474895227,-126636912,29990777,65825336,114840172,-34559125,-315344132,151406790,198004272,895673076,-82663002,-420806446,-102812301,290169501,-90943667,-123945827,113848252,-28222521,-99290658,6429793,-399704121,-25025022,88072507,30982819,200944529,138514277,-125126945,-94926247,-37911799,113179898,-50991403,-27663831,-45954120,-34737036,-25084832,-157647933,-112019404,-18206136,-43947597,-95949453,266374046,-57491675,15088053,65426343,62280942,-146332541,-25453544,-20576269,-44623897,28039992,-37690630,-54033115,110976568,55168586,0
0,-6829039,-3200709,-32611301,-44888653,3469967,21172893,99629264,-99011227,180057098,-71074553,155481029,91221393,198691327,82499227,-150942540,-299415146,238964117,-10511670,1526653884,1364088668,-898171686,1451503484,-1320822864,-485487361,-1642559128,-20508281,687873621,513059752,-201770992,-763904559,-38220858,1669502996,887096763,319347410,2776030771,-3960824414,121248957,-1620067991,-875529066,50063464,-61608251,287666479,-94960718,-110786421,-139348299,-334297970,35954044,12811414,-146126626,23305362,74025561,-142614112,-384109388,102976644,-13553359,-157718659,-149044877,-222621283,12271522,-178996361,29023003,74137880,-57493016,192574042,43753911,-177333611,-18050836,-79147759,132131975,207987598,-346248933,49844827,-229525425,-8341011,-190900422,-53136292,-103599768,-295565972,-337170692,13461058,46670739,11920279,24206284,-463779663,43041709,295997361,-433160030,-9421945,-131592281,9419440,-115665655,-26512134,-156669219,-217976990,-240957068,123264996,42815560,-162678287,-186095782,-97397786,408322555,-59721586,207837010,-102451784,-134975969,-34814521,-33519935,-146446423,-190790635,-290096272,-103135492,129722206,183829985,-272242688,91576898,-280414610,-21977407,54239547,213200444,-224664171,-65717263,-217240164,73225210,61227475,187065214,-231564244,252989570,-310980000,-65473414,-30157026,-158093656,-186422857,-48658182,-61326422,-52253407,50944135,26633220,-231813037,-145695923,-52520440,-255617574,306370918,-65201589,-62917692,35827950,-317199646,24307951,-191406753,-54775031,-188205897,29068381,-19151192,-52447890,41997818,-441313961,-228067766,313535916,74371561,-16090230,-55225876,-188607852,-95574476,-186142183,117506040,-262966569,167795154,332954253,-7829785,401604170,35332869,834619,-44943595,-26198250,-27273341,-294131517,353401728,158157848,21605116,168507598,202952958,-245106364,-12137091,15759305,-13103359,38918625,-4887944,62905933,-158077307,-170300046,-79513285,606120149,46454042,221528222,267791050,-275097283,76791059,-395182256,7383179,-215045987,-231019813,-115231973,19151876,340184230,-239741318,53501091,274530698,15777390,-78279272,-313558816,-175384478,-272274073,-243468189,433439536,283343571,-110833303,-104540032,98788208,353226871,-352643021,15668052,-95028025,-297811004,-157500733,-169107876,-88595464,-103677983,382506,-81948416,133565073,-94112265,-132361480,-95405977,-108814566,-54935708,-18060310,-31984634,-71715586,-24094772,-28981149,-72846400,-7527718,72714177,-49846517,45732835,-40017599,111649063,-13178222,-9819441,6373636,-94158889,-38566689,-14885633,-15360159,25633665,-1590839,0
0,4066092,44836748,13489402,-28266974,149424386,74991308,-143075771,-153303446,-71165370,154295713,-75608470,-113102047,-113848670,200247746,33008221,49111907,351257953,-335630570,-223100870,415680716,1478865670,1394035544,-1111095480,-395030953,81770061,101013163,-120579775,130943168,401370655,-934890741,758260011,93570555,-1015547455,-2875037178,1735447156,-1749568420,-79172179,-219500652,-258041048,-629961728,-147830554,644059249,209983495,-212797288,-38757298,-129864745,-236488354,-83261435,-69888314,-100391547,71989888,-276481575,13857274,276053860,-155331724,-82149648,-122301692,-20187683,419666282,-121765611,104854812,218525069,-28385211,72808513,-51352883,17953011,20861628,-5755096,28075736,326183010,248032317,-10991000,-354799761,14449054,168901383,-275425987,124210161,-26878667,93942209,-10464164,21368432,44929444,122696453,-330989217,-93058911,83565819,-12911657,100677719,-111605556,11709943,21644766,-31752176,23895904,-122860669,53655069,-64529357,43731704,-48954750,-212000550,-140251919,-236605378,33358077,-41433319,-210658468,-29341637,-74640333,-24936713,-114961300,71770057,-149491857,10616458,109977294,-370360683,-222526217,101176856,106200018,3022159,244742759,-313973864,39403405,160726105,167893333,3595274,-246345301,-375717669,-11657579,-447508953,-100550000,163707099,-157514337,-29234811,-27400957,2535366,-105915199,72589607,-234832277,-38738394,-363583073,116212619,-85421590,-85579024,418482925,-27930671,154916370,-290361974,-203828095,236938557,-256578362,-92227513,-30283851,9510601,76438858,-44907557,23793525,321028160,-233790547,-159209380,98738726,20316126,-98145599,-66272079,81656497,264264346,359087952,49556974,233238703,-658625152,-38803617,-418907409,-36967999,-122514317,-75510229,-127937809,-98958164,210725222,131028560,-42240429,-150193465,-10747339,51483231,10721783,-8988516,-52501737,8619248,-55131961,-84217572,16421218,-312274930,168493346,-361602533,-375572271,157748513,-511319583,295463145,165344702,122428299,115922808,228879963,476730042,37868520,117386956,600496714,-587924026,-311346865,137895968,-126030193,256843264,-21112055,-100084584,44882967,16573928,-657451048,-43306031,103629743,-108890346,49005832,178282292,-462974116,252037793,279048732,-271600794,80671956,331343081,-227805687,64714373,-49593297,-112944671,322349172,159646391,-56341197,-13906977,-226914555,109503054,56124994,-29301546,62131602,85974398,33324832,70192749,-36812361,-42574263,-86145904,119102454,159931285,87778522,-28604719,-3585004,48238968,29722695,-77735908,80177282,-88252526,91952776,19994698,-22458824,0
0,2479460,-2378288,19639635,-17500807,-254116615,-29461033,-3050917,-252532802,35940776,158630008,289272434,-318774925,-48693911,-58265176,-125446386,-137828450,-393744710,-516424521,-258926191,-512695156,-780138750,258382190,481744164,485521251,252925101,400958859,-33257582,229950342,41847263,7871700,312177512,-129401142,-616087744,-389040891,-1395893925,77443813,222425121,268106884,402917644,-190785237,208827668,506657127,-221714142,-23009052,79889660,-137901856,490699756,212304446,158172265,-76858848,-27635783,13916346,111137563,199839332,229433780,39342204,129785121,73208802,-348503456,-74483191,-201001584,195189350,51301291,-43174023,9151033,72216542,-69639239,-17682519,23171640,133646104,65372119,255391448,212721479,150416460,-189714350,28791928,-188242651,-52748702,245203088,-137606203,-15737593,-74761814,-45941181,-198713018,382678403,-17148794,179747815,166281083,133272116,99348832,72141305,67268279,58657701,17765116,123074067,-84670670,96062245,284207227,381600483,-56921095,80997301,-115494908,-109193295,-90033799,-46149493,46698009,-50476971,249109442,85592113,-368873316,138767012,24661401,-17693490,58602646,175825834,-50450657,64375571,128032833,210720187,114884495,-269530615,-225366173,8826697,-136413683,223504677,169434279,175407060,8210000,44160008,-27244551,35082395,140383767,112982381,-26154603,-134909879,-158332743,63203687,46565859,-129812087,-46389819,8699418,181490388,314089558,63273913,73435648,-55010248,-143781813,-241809358,-243457779,-81599503,63747775,84531155,167950395,87206712,-65324737,-254636203,35476843,5059481,15302573,-122540854,163023137,210676386,40619459,-108455303,-31738019,135849898,240782230,145941117,110041979,95521990,-16017809,346404098,551957515,125769874,168532569,25234917,317841218,-74256498,-107858191,-13746478,-20867172,-69551054,-19511159,-33423650,15458533,8789792,-82588410,-132799047,-66056865,-315527166,117430747,253705977,536360849,293197998,-48559746,179528517,-10909682,-28239458,-38199913,-77300766,-142537210,372456146,65072881,71559096,-45949487,-32071856,-405713641,-41256690,-72270230,133606952,-90273772,-323046468,505013998,-105496709,81179764,-53493171,-176589994,-759708066,49859757,-754861,132298585,457826051,-158030994,206808674,4473096,-89082470,-126873361,-3244890,-238361484,50566631,2718895,21344925,207620364,117821570,80397170,-4464368,-36857133,94478883,-120818582,52221806,-66259974,-85554422,26370605,172928965,-113003796,-12219014,-4606276,14688776,-62714141,-28028763,-46379603,-86222377,-100915319,-17643482,-64578380,0
0,133949,19070930,-45808166,69555590,320328654,-116382741,-36923702,-197047630,-10155507,18724291,-192894044,-206810716,-30895429,-18373483,-125501060,-86736760,23504144,34282117,34038067,-155133355,-44803416,1218548,-241292282,-207094982,458380777,79199124,-100883187,400665862,365202671,227710494,110675108,317272590,334607746,493660679,-339911438,-33147982,9328119,-74079398,5933574,-189846596,-20869726,209990113,23737079,-102003502,20220477,-118859162,-112155229,131267982,-217093033,-26944159,-79188332,-61456546,55155564,163963063,78886212,-67530610,-24522401,107098037,54755987,-35859636,17307682,144877690,-6089069,-86256972,148463442,-88363757,-133237159,65894805,-104914892,32193123,-137433029,70942740,54006702,-21218560,65990488,-303833,159335936,-295932039,-268430949,-116219378,133366818,70377035,-19272306,98137202,-101854730,47830337,74222629,129726081,97487012,-21217269,-64259060,76476487,-5929080,21424685,63410418,58957710,23013054,197539569,-115800852,-27212161,49560066,-201198102,-31627518,-44360231,124264365,38564898,81633821,275381166,26282604,-381822408,-238180456,-10388916,112176989,-163133069,64479131,-95925964,30103262,44480394,-310483608,111683504,175043630,-182087192,-105781377,28939807,-211566266,-56284740,129110478,-37360000,-64086076,115490164,76367908,98393917,-37562681,12444666,93271694,-36991050,165812876,110078814,150519904,30638402,-192954775,-89358889,-146933895,-183908826,-110008458,-141750676,-71283474,-73235446,194697425,-82143868,-117364589,-98905285,-57814228,32199122,-59904612,-264852891,-235928504,77148075,78335222,117486730,148420108,157317235,-272559810,-55516615,193612854,-258371093,331171664,-43942785,210501085,-31473271,-190616252,242868912,-813582684,95275345,-369556650,209532456,-345951871,86666343,152502966,-67290401,138063370,-101626624,-32975370,-175111114,68292427,-34825905,6364726,-38440325,-96933487,-139848221,-175814478,-79656972,-192802525,-134588366,-38106130,16349474,-398111635,-353924523,-48655037,-138264712,108817192,45815483,333233738,-80263982,198417958,165184095,330946665,-57434700,32759111,15235352,-217901049,88086744,-623798699,207094741,-132627698,-91653102,-45653102,-320054126,-139215687,-230693944,56231500,169185505,-467938436,196801610,107500924,-51163796,214170439,-19577328,238066263,256842468,70149819,253475188,-179851464,-27812702,71319132,-172847495,37638633,36938293,168950750,158088814,57912404,18704393,40023509,15299374,39850578,12903275,-17536843,-46189568,44545334,32301457,-7292362,8486996,-27130636,-104747198,71032467,0
0,-4280190,-26321614,7685721,100644628,-254831028,5516423,102062486,-29178431,49114391,34411177,-40917160,-18901846,-4632277,96409839,130258197,156536976,-115778963,-77165580,124413375,-251527294,40952190,-37894817,-62641269,-203007087,-12433577,50159045,128090425,210603403,-164340706,-3650546,50049934,301513302,-78289689,214044250,239218331,-195113766,-236926559,-121480565,-31379608,-90160572,-70306532,-52420405,-7653317,-82811707,89730365,73676444,-105153230,104212996,162269708,54158984,37444387,-26396099,-196081007,361449234,-173336565,14822152,-16154158,30213837,20711546,-79392686,21820687,-6496368,9920343,-32990261,-69285733,-153549683,294156790,212939043,80837248,61284800,54834345,-204520545,-59334026,-4381876,-22975356,-31458651,-48337122,-83813830,-52274715,28463043,-55549009,84218029,-87315636,-26413856,29687702,-127806649,-59919986,34298822,-41141825,-170358828,-35751728,-11388223,-87351761,-141968927,-45145518,123122798,-98294091,-9412613,-39960935,-38518024,-179929475,-64558868,94580548,-970177,-94123283,48319449,109082114,-34705707,-147656668,-59019453,164760116,-25230707,-38955493,-268464102,-232934247,-48184022,-73606272,-145231120,151388771,6225045,65268830,-58173593,109993246,-219910812,-4619377,-49634506,59015941,268710000,99114211,176320594,-32188571,64952428,51415616,81289007,-24697010,-119040721,-212034123,27082472,-165199874,24133408,127928837,108390590,58677899,129326711,478562292,-437542689,7111720,-107950833,-7397646,168660179,123948937,2672019,-31476162,151797208,40690981,6410104,148691989,98647269,-251834673,-194771570,-48171372,105625373,140511485,401300687,-249596790,-149267730,-509137619,-146374262,180453456,-34743305,145013304,-117408346,282140856,-154129769,58672329,202546405,-79537359,-14076736,-124517430,-38485451,-119421580,-50755508,49987202,-107114699,-61292267,-28591202,-80946928,-26448773,125061458,-321808635,4163095,-121030261,74018631,-201192708,-312268525,67432730,370268538,-380598269,-11909830,126858738,-276506953,-43123054,-356339,-233991019,-216895429,-281749998,-62024820,212570226,-23646424,-248133050,-40421315,310495839,148356789,370497331,8662062,-80852068,69037930,-57053363,41505599,-239076,214286617,-138768798,464188065,-396101066,-121875392,-59056108,-66377022,87504055,-243138019,51700401,-59954803,209791745,176515231,-92065775,-71295346,-129618840,-12028697,-51177464,-74355863,41768262,180169465,60530591,-59010173,878320,-36925270,5792305,29992193,-120158409,-74228102,148449455,3922998,48767156,49939391,-86877822,-6187052,0
0,-2147382,-63760932,55611439,88568239,175086624,110496643,16116167,122750437,-50776467,-60097663,-4157804,-14380966,70458407,14849213,105652144,165809836,20960713,9563581,-37764974,21118907,-56551529,76530372,100238118,84682486,49397135,-129881273,73007056,-18981932,-43860365,-145103185,31660855,110201181,-107240329,275114555,79243710,-40736671,-34825953,-102679666,69044817,18522715,8059017,-24329282,43181664,41192548,-231195385,59385642,-31264307,112226369,8062117,-23502071,-65909605,-55914998,74185476,302077698,17610577,54828395,3290885,-5131735,-8080785,-41997531,51046343,-62765472,80968204,109391461,-4636405,-197769479,-128056757,187929636,-213547043,-162514294,-41755808,92192222,78240542,77684001,34701830,29953670,7752868,26233647,89013626,4374736,-19388183,79355403,91922629,-211507293,-24831033,25974475,24648430,81430733,-116307112,-33057835,-19677420,84867356,-86101684,-75429155,51047937,236244537,-25352680,-46610361,147863732,-70743484,-104163974,-9853816,-98765822,-30128457,-145721443,65687040,-199370431,-367849311,-121668839,263431388,-36510472,92268141,-196899995,-12251416,-166794422,-3227236,-71654477,-146569032,22616971,19919064,-146670576,152920583,-531731,-265368917,-38514377,64202858,79410516,57070000,-91186922,125786774,-53761591,82021243,14381561,-21732233,274588602,-369516596,232209263,85923704,69772467,48972220,-58848706,-68123978,-39988491,102694317,-288465058,-107402850,212061571,-87147087,19043171,41548348,-8778901,-71901435,114649592,322696696,-17620996,67712622,202889678,-159151209,500649450,-104356069,-208528541,124476741,-131600632,139571020,-101502856,-11313945,283191914,-60332975,-127607102,76488035,185414801,62564279,-79989201,-419063075,165445309,34869864,49513992,-51210837,-96548980,43154540,-62837220,17252811,-37108712,43859060,-21143204,84262672,-56761301,139447226,39559657,-424701121,83659035,-136388539,-139400444,-153075138,149612069,26817979,-87472431,-310785525,-328997495,-341702983,144278451,-72467724,148210822,20354896,100527815,-419680043,168968255,503710577,47882829,-46012112,401568837,139273952,59373890,79347886,113734729,5910423,-129809029,-184748508,284532051,8357041,-342280550,-118379329,-70883363,-222159425,-109625227,-92628589,9412853,-50282170,104477426,169789099,63973293,119717068,-296439560,191998456,-31679319,85358203,14817736,17134219,151309475,-107254908,-14872508,10568051,53734359,-42841390,-1540824,66631977,79632017,-114747295,70830089,93875711,-18086752,44573783,-11360503,31583000,-5045300,0
0,-18951739,-54283397,-172031016,-219404050,-498644411,-267612891,-458545234,-384288496,-274729746,342195857,1382517509,1757394364,1939037095,1902206920,1467285824,946479472,-61144663,-560408208,-786886752,-311499702,-64675084,-11739499,-62671935,109099877,22117158,-128227461,-278291463,58048269,168402066,-151381115,-75356006,113233227,84793504,244134080,2261017,62546262,123322374,-1896139,-318160608,-344719430,-349094921,-219680059,113443635,560375226,809708299,421872421,-278518162,-775722008,-730053182,-68216960,737254288,1217344055,1807120192,1423764529,-397228406,-2718840849,-4118443603,-3386639669,-768011466,2362878759,4168117693,4698146556,2961198539,732628983,-1811479296,-2660624182,-2065957283,-609135884,239777713,364488246,330713612,-11493434,-536016712,-475554473,-337683644,-72223022,100005680,163192047,200409702,53338791,-261584376,-228600248,-527505849,-340338430,-140751873,-85190420,-306688680,-181480293,-215531219,-128804747,-19086905,-106991234,9751949,-176239714,-352224908,-61851597,-379746194,-467486040,-147447301,-116613949,-14049305,-197680348,-198020542,-221665850,-117641175,-54703316,567331811,744419269,798743141,-146373887,-1075307138,-1473113683,-1518434115,-769318972,600645920,909286036,781557257,-41142740,-1002298778,-1934335718,-2041760309,-400087110,969514495,1927681702,1902802330,818879741,-1330273388,-2386010000,-2407293408,-1455212965,302811248,2833436356,3434833573,2004970992,335022267,-1090995956,-1661553528,-1681916902,-1005838581,42654526,223682246,100637830,30139751,1477597,13933092,-131543889,-461116311,-213599377,-56805343,-84493156,-243084137,-496234738,-317207706,643126698,1219861437,1211398989,548041173,-1604373826,-2934807800,-3276013935,-1260725954,1046985844,2546964825,2702300146,2072708017,519228359,-430942085,-1279060083,-2185097480,-1301274660,253523731,1697078270,2232192381,931290404,767641272,-92101585,-591936226,-618245855,97059276,343438452,202531332,80690701,136032106,121114150,-50869582,15401670,250301793,186993332,283536611,-257291682,-56840654,-69751017,1541017,-206373120,-120325097,181062087,170951802,52631551,381636823,-215378049,-145722472,-19308745,-1842476,-127948039,-160963100,-136169826,-117582938,318189000,241939766,602354269,-67381639,96012734,-79608261,-209194599,355195,79495964,122617066,212555207,-12323920,-395046366,167246669,-759235314,-117957190,288590889,1170628628,1424746963,1619901116,1202225047,141472247,-892209855,-1859334954,-1444572291,-476385125,580597081,751722238,535426084,-623175324,-1311815526,-2084599425,-1418937864,-579106562,431798886,781424941,562830750,480049795,242322127,17170100,-20111982,-114932046,-7765073,71179639,59510404,60117962,-9221383,-64145651,0
