142180000,146022187,166611283,-44124225,350839735,261517716,-154699220,728428449,-853718341,1771662130,-2640477314,2220941092,-248825367,-768304534,377858307,-1700528785,2374684914,-2252306041,1354300718,-145522207,-335943802,-9107994,-201970422,156404599,-11497882,-97006212,52581430,36917897,-85419200,-248333454,174909280,-19027658,-287712897,-108268085,-36296149,-69578671,178938516,-434754371,143038824,332105690,-13599558,319112203,-429439061,386846488,-323076926,316595062,1073994113,-606425706,141257582,368145060,-1455300932,1436562282,1577294053,-553976665,2656981718,-1884307897,1343819752,321427579,-2660900103,4760765689,-2593793422,1097988401,637660981,-3912203881,3655501905,-3984437860,885654058,1007099795,-1087225669,437089603,175599901,-409992194,330209447,-142062276,161243446,-87133054,-16833940,167408981,-441393514,-356960272,675838247,-286198664,312134614,95613003,-54778604,86128249,232233447,-72856304,-225797090,-2867820,-151940669,-57206801,18940091,30066103,23376959,149002628,104979429,343828078,-410983226,167997391,3525417,-148179663,-218383507,110423570,-231362612,367092101,-959900728,709691313,295389822,-1207659458,1471870423,-727533206,-749797415,89916363,-1534391556,1512545790,-426045874,920648049,368377499,-1404730079,-612194561,1823486577,-2169824215,1244542795,-1117820243,158191808,2488733207,-2335258994,381870000,3692750340,-6436103973,3620717378,-3169603475,1778933017,1529965701,-3452986709,2131292871,-1482726601,-783941775,1196174815,-851064222,207105988,263638020,-450311159,-70370073,-215789178,510291631,-558661808,181767958,-140707517,167569330,-250027505,-226934968,315680112,-948847459,174212237,1053736187,-2147957995,1388182346,-121159444,-2287843407,4832839160,-3417046877,2322511123,181579603,-1183131119,1297216777,32848138,-20818232,2082824224,-2912354699,2452585177,-1660441040,-162154355,1367171574,-1334563512,1157399209,-780959302,-365837782,494718933,329209118,-114041644,-68743174,-166866286,162545301,-222271494,-178698345,56348785,-173393055,-109834031,332622468,-121618308,218218095,47078357,125774141,554203195,-264659002,-217092369,225838911,73548309,124834140,55414623,-294218214,-116878601,-275835591,131424936,215483640,371317582,-176725510,463594638,-152200357,-116478366,-48505150,-14926318,56627929,-172000155,-73806320,140467308,134233588,-498413669,-439993334,286625793,-323408309,523453281,-796063125,1042521920,-58096600,-200540362,2271350744,-2805329327,1300637032,-824938602,-140245738,1149707837,-828363924,463398322,21998838,-1100443615,870947060,-123400819,-1309086954,1379298057,-1030521911,346861720,-300526761,30946848,52887926,-125650822,26873791,-37827869,-107981798,-38246932,-27585405,-118575609,16977531,-98162441,-3920000
145350000,96865321,121644393,373009713,399414224,36522095,239736813,-193412412,-69204089,-544147079,-755811583,-1108650423,540653469,1812423891,-462924114,582964303,561426037,26001266,288354417,-317413901,-346133959,-91431058,-362994641,-283746033,-187177248,-122336566,-97608088,-194809380,-95227187,34878592,72087320,-100254372,-286218017,-187958192,-147208861,-285915531,390985039,196651560,120706595,-1012788575,-385113623,-346428416,-426034907,-398246134,288415360,-581970701,199797275,-237766833,-130772240,-425775002,38107140,-723879079,1730840772,277664391,430106111,-1793048616,-1789524075,-3240189,76202706,-899259066,1330927272,1348264295,151017808,1166214470,-394920692,910488027,-844769493,224519709,-6647258,276800918,535023864,28196188,-219989383,-118273602,129131653,427304184,468476116,-153118498,-356983546,-110320509,-73899508,-109745053,-152015100,-304956402,78488110,-96465137,95816630,-26890612,-234456175,7060087,-376104,58402688,48634139,-38265868,-207540082,-121803150,113282901,-356017712,-78193735,-55029343,57169534,130527420,-213654783,-67599025,-61372791,-201876232,-371998221,-169601072,241092196,48158174,-306542524,151519082,-1649380583,685835626,616677108,-290674670,44750167,-1699408701,-466059898,2753968,-891172020,-752944669,590233935,764809548,-330980670,-535863608,-59957818,520571017,-50650000,-2667951139,-5036835548,84400826,-519915396,-1989152802,-293818443,1189796115,412804726,528691608,-579503508,265112643,-103656669,274694234,521068040,403450332,28065483,-3104368,476612272,685807902,600494876,-176952016,422265883,271171528,159545781,261124329,116265511,96946760,691401574,151931135,-950750685,-1088138390,-863387171,-1205772568,-68418782,-394779504,194805773,-347430978,-277634036,-1713332737,-1178534069,-1854315718,-912197750,-226122457,25409962,524528354,421412156,413755305,204792280,307971323,-224472324,-5101738,268533958,-124768782,-324438625,378823388,122769711,-47582134,-62363636,-173468506,-143495342,40742303,126734603,220735475,213920692,-25586728,321449802,-590406075,-242575044,338380918,109413390,-408363001,-67023949,-315663114,119065917,57053499,-233602150,34061103,110485310,-410681724,-165903524,-222902087,111851285,-122491007,-139409216,-208918180,72784431,269941194,15397339,-32606951,165158197,22014226,-472174835,-363316421,-295346075,135917274,220162287,172838998,-497679668,-186062572,-66050949,1160713288,-699898284,41273390,387353442,-256245247,119316719,-99683562,-1079356513,-182844531,39392515,40493192,248552055,-114304597,694359258,135184069,-62729439,-156123483,-82733939,-34683385,10976423,24599270,83089835,106849103,92662086,104656925,114355909,166121381,138110000
-106110000,-96334752,-134581356,-216804949,26614208,-8137319,109432106,6433911,-121432022,118271499,24900571,415115134,-156013569,-624571521,-272247658,293505485,-88727640,282542914,64828467,-90952101,12541940,-21790023,49464561,-39095120,79813716,73249010,134195341,117647900,30818302,-100872842,100963066,204467443,169152565,140195618,-25177587,552000387,713076923,13030443,258301976,321734839,-786772215,278008540,-633715203,-155817335,-74253015,69240787,-338664672,8646856,321098491,502860583,463597809,302566121,-185259323,-108023551,-218604242,301369696,-330693246,-581633123,167087004,363550836,393639716,-616597634,689821188,-343655422,-334562893,119601119,-603249972,-980770398,72471750,114125499,168504299,132192687,-15756313,-267675316,-120408802,-261967113,157163126,79228199,3706450,599626879,-217085022,-202471206,-286445643,85289353,-147224057,-88126100,-70313655,-158671317,49911534,-41043696,145967318,-32587544,81432287,-139518742,-155978829,-30299351,42865667,-138083209,125922464,203974573,165086881,59744423,237827693,-249793394,208721658,30842877,-96160109,148510259,-34666394,10440443,-194528971,-666171687,-131980279,-453921890,742618237,152932090,119017043,321970111,391837440,492889674,-141271031,445709334,151833232,181096482,61748271,-615119166,-606015061,-400689681,385540000,-199656809,-1456073199,-234548736,160587939,-186606692,238248664,157921592,270821949,-79724720,111059818,-663612857,-189477455,64081726,258765913,30605944,177554507,-113512621,-80421927,-179030133,103043818,443265897,139641217,-119055929,174135184,22028104,-139774127,203140971,153435349,157851653,-201601168,607453117,297156711,-193504083,91777067,60456732,-134858447,236024692,190916978,144027490,-111037366,-95009645,2595221,-12404996,53992413,-136936953,-196326473,102215790,85071938,-259413031,-45374358,111927077,-121934210,210784021,-163105206,-71651742,290324961,169740723,39265523,120841377,-4209244,25011624,139824772,35018633,317142893,-55505038,126541276,382875212,-194029242,-430927976,-33628314,143265925,-167222526,498122366,280707610,-237177497,387931035,-163699429,-130733909,79402041,-206093567,-550960732,870038980,346304241,149119111,-23925517,53652925,19789402,239718771,-59986413,12079936,-84251991,50174041,-96234553,199425341,-405690304,56065057,-445456343,-337653378,-450180392,-981164080,-437617334,40462853,-128560404,-670954,123547272,521325083,-222607305,-85882144,103082755,25181799,241144878,322561572,326802325,307057924,115824177,-88002879,226272184,-14812013,201024239,4447900,5109623,2914462,-7847111,3319906,21304191,107863248,30892790,-27170000
-84680000,-66143361,-64892868,-50791539,-36770994,-139750040,183489069,-140494962,-65792088,-11632952,-88294787,-66057216,-155677013,-537031187,-498205467,-367544271,-89726104,610743122,52466839,267253606,108662724,61399182,188231639,-42054569,-40237212,-49743070,111906935,-73008543,-58653725,218257711,280897107,-137124068,192295616,-55805484,45073334,-297641790,356536372,202562737,-692851083,-598682423,-554179678,485979512,202157156,-184209515,-536183987,54156054,-282618441,784791438,158790688,90792251,35324883,-223176167,96911266,-100975218,-278935748,134416907,297805688,199344149,412394341,871274521,403046677,173702420,-139537321,-271764945,-179220045,-376425276,-86323075,85080823,-25229047,-36757207,-5761454,-179632006,-150450234,237847500,-129700058,87231518,-90620209,110797229,49087256,-375033804,-25792639,179219958,-56661312,-93689861,-151782610,-41092114,-108535667,-75511806,-21465054,126600,21328977,-135522724,-58922059,141050875,-118430226,-59738214,-182929580,-49525476,105481676,-126417015,116439333,361985588,606410819,119680782,504220304,-188780592,9608619,-183489345,-313700991,-41553773,364999906,71425054,263899597,32327830,187556939,-105409472,-82832848,72731795,-3600433,-62452210,-276046351,-114076626,-410767971,187093390,-488734982,-65735023,261247112,236520220,107170000,293420428,-266038954,132766069,241084254,451259812,178661091,-152004406,118589517,67029378,-45124571,54563825,-455405244,-505395332,577873033,-275790954,35712953,272474236,72854986,100625663,80241385,100627747,11126677,173870520,54336494,42793632,160488155,-422506074,25870177,-132575267,45154154,-392874698,152859392,88676584,45243342,15863099,82279437,247896188,-18764129,-55024644,174377392,237768190,-211262799,71749658,-189905516,-126068717,-72393726,-139803138,-85500839,469651406,-34022770,12330427,-86295387,-218951824,46398676,-229662532,162739124,83666284,34005180,46991851,35112439,-25850709,36585259,-76560376,208200045,68430869,-214693751,-419918286,-2637657,306130395,117631365,106080445,37924810,-386749831,145390086,155955464,301428614,191739075,-91737809,-54614845,-165946902,404058638,881185987,-394836848,16095097,93436971,111857542,120932048,310445056,135746247,-41608609,18864511,50538394,42277164,496912542,573938670,-247425428,103898742,93927159,513213831,-248471577,-113271195,195574063,2427084,-81783582,-24267207,273886017,-211931856,-7025238,-75032692,35029481,21186972,-16476754,117084091,-67930473,-91143877,-118801083,-182623184,-35077581,-136463700,-80564186,53557666,-43227341,22485366,-77956002,630757,11951022,-17656719,-41380000
-38120000,-34533034,-28717701,-57851963,-9219036,-99865096,112140119,50992248,1557529,-182856423,80307544,-13856328,170284079,616635610,-269013985,-586311800,-320224231,-733652305,-393475346,-151418196,-112129627,132339434,-26407956,-130710756,-382337008,218688366,-9489766,-125107677,-11227601,-203916863,250423314,-29397627,-112713277,-30486801,-323590088,84157753,-248359624,-684072431,-711013769,-1028994100,-992180273,1529500295,610927007,875346538,-232498024,314292035,62567345,-507980765,-225772240,281266105,130835214,-29774796,-56405203,75933344,142104300,-171923657,-50178746,-11450389,47908022,-147784123,-334316540,246727870,-259541254,158321900,484804843,65733498,-95049464,262152206,-29702868,55886562,-40952316,-157838463,-93974810,-219521126,27302826,34564554,-29513477,-124065930,29231665,95639976,62546547,6411777,202318550,50051597,119803362,13794079,94596840,301048200,-73001453,-10591529,45490155,-30732283,-263912464,-43820744,-24849812,-136272533,-123824123,110866562,42611746,65951093,226852673,-318756793,801690787,113692746,69525277,476425230,449998518,22261612,-196639702,31256041,283373126,-163251281,32501240,-10820451,91716624,168815589,-69419275,-87110645,-110191700,8867175,-95467625,-249090296,-471678993,8947271,-510529686,503063120,261516414,-198676890,-57030000,-282800880,295715718,338130576,2148110,-375181007,-116287975,-203857582,-32509157,-93426265,-302769792,440788703,-383015893,627974213,523050714,115813901,-60325218,-132495561,-86521140,116264815,104521696,25684152,79654804,59705624,-21933483,-48991608,184200653,308185843,104882761,-94731459,168644796,70318732,49965497,83296599,51890738,23808448,114224528,-160806595,119500615,-8914287,221774797,-148231280,-321179298,-16616055,-241240714,-1053189,-16697912,-75586485,44794271,71330552,-84208631,-51210544,-75673413,166376914,402116164,62510440,-183386826,-41430417,-55307300,-50685546,86479936,90580626,-14529190,-106418542,-31844843,126295864,62490552,379534398,-85369452,25067223,55856254,-40624447,-278674,41268431,5105438,26534828,93766637,-22216746,-12081808,356574623,119503098,-54414739,421274513,-73128415,-207351716,-163254394,5528195,-148390527,76904257,-10960696,-199127377,163791061,-346184776,205148399,274986150,-104950701,70051903,152345793,-63485204,-353330515,111367279,130230395,90629854,260609540,-41458114,65116886,39646866,49506954,2365901,-3956424,56790968,-8234345,-29263467,-108516770,-132468969,87547924,-36628375,30469094,16680228,-19956455,-37935691,-46652206,-17210275,13096284,4400504,-30541329,-13856315,42281884,-35740000
116270000,115314407,115341671,132639882,137340421,257683335,99688285,281008619,318522575,14885384,194614337,19015534,137578379,-238042531,747362271,719569205,-760546146,562523139,-348579985,-76280850,-150583106,-155740064,14670055,76499642,-102779157,-482949723,-47516223,316446750,138944373,230139750,174421809,-10019163,-198022538,157964868,-267833057,-258604042,118696348,488946921,883011754,2029697422,-1472166447,-1964643875,-257459881,-471062442,-169924393,-351100181,162106686,-241169964,-141693531,-164783380,107108613,40859443,-311261215,-178305633,253303985,497799561,-233264309,-124088345,-91450699,-235255322,-437864948,-387976641,136242631,7815865,150445614,126020324,-118232653,-291201997,-18934936,-79734463,-152197975,98079880,-90154869,97328812,66895845,-73498992,-183068100,-24221854,-376776566,41554886,-65500469,-50121446,70147988,-203931801,55995003,205392400,176041567,-41854289,17646228,17449159,21243825,58418510,-133462869,-47423879,20231546,149058932,-196719738,-116202210,8303708,-83759977,641204623,-219613601,250730368,-28066720,-279853595,-106951919,207946815,-134789600,316821044,634136,183753522,152042107,91524964,96095983,184869871,-224957261,880897,-44510650,-71830121,-99781071,-128442730,367403070,-586106845,-377088130,-28429077,-266133688,18896467,-7904612,101950000,245775046,389200613,-1000134460,-40785473,15714594,-105501513,142721548,28756714,190507231,-177320455,-456207430,-39434557,-245907661,244583259,178059863,62744440,-29442207,-209357480,-113128610,-156068566,-36100608,20305181,-94181105,105757327,-12708042,-382406316,-65418685,26413567,117578237,118462778,50139604,63164350,-26646164,-90922042,-74673043,-51339639,-213072390,233092203,141023115,22108684,96696593,-255652291,-253106152,-17822667,-90048619,2018118,-108772396,94323865,-216574146,-260752434,-30845836,107751210,18878546,372351717,-13403296,41684597,21415002,-39194365,73092987,93104280,-27370355,-146047707,181250164,-8425614,-147427317,181185201,-146937759,21581748,-88912758,35622143,134233715,-70539235,-20129605,-135376271,7398127,-78626271,121403299,129165051,-101697332,404365647,140233810,92072904,126782997,-182882631,163814866,-45724275,64707123,104540519,18112436,-162891138,-141110345,-384193512,-234264448,64691089,-36018288,339217926,-169531851,-17021223,361304762,18465021,17225432,-11810057,-117975471,-11449415,-84298570,-39520323,-123403056,-3755204,-1231024,16850023,-30587299,70861230,-123145591,-43003649,18753153,-131821919,-47339470,-22638845,7212952,-63806887,5146127,-30355303,-13464707,23242169,-12954150,2225793,-64808693,-91330000
44350000,42812732,57295016,15701314,41107357,-21158365,-33314310,-85420954,156639080,359608521,42403460,465055152,-78836326,54971050,411482994,-243845551,-226345446,-308523957,-166239281,20449072,65460714,15992227,63148148,324681399,-91696749,201656445,-213599328,-137152944,182868821,8282834,88750785,147081730,74524402,138747205,42024065,249193071,77110829,101219215,1073424594,284168356,-90962774,-775433928,-155108039,443131188,223876082,-363591848,257060651,-51986999,-179110306,40919838,27078120,-183235865,-436067912,33993647,100462759,-236829516,-210700157,164802288,71982065,-85262857,-118385920,121783588,-117255317,-51725649,24679805,-185079023,71446965,121468228,138674902,-59058678,-41817605,32704996,-53870055,-74901873,-28637714,49982362,-111882781,3541612,-365909772,-121078925,-215489443,-27471809,-217770427,340327677,92715496,-331685953,-31025490,-121581417,-54695154,-13881994,-37547851,97271691,16776101,-78043060,-36066611,-46651349,-95018462,88289652,73015254,26603580,438757844,55278981,-453117561,52557496,-40771459,-228644413,-10382712,88164862,608939700,-61796769,94382153,199903564,25753153,-5760888,230065101,130079073,28612325,-116499613,-82269111,-35775812,-7019055,-31964792,-510374005,67617966,-195123633,234335822,-173305568,350210457,64300000,-177940373,-215144218,681478114,-42310339,37495056,19484187,134994578,37950935,29287132,-130860943,404297101,53682257,19893629,171859825,-133170354,-116392991,145752868,-78086521,66974025,-74440950,-89882092,24197262,95870545,47251709,81065034,-483024383,-48467211,-67709210,-144100394,-84041572,-145021014,-29448522,87122183,-34496759,280036216,61947367,200943095,155926795,-44521578,-49811724,-172086789,54885250,168092329,185395662,135183627,192258307,-106965831,146963577,80198499,8649794,57375868,234056181,-71455974,-161071440,203809237,132906099,53257002,-29005525,-144386098,98577906,-90895976,-158979413,-107841897,53600195,-210081155,48219409,-31195364,-10426588,-13723699,-43797471,-119144806,-86794231,-25053120,-171395789,50246349,-219952956,-59909959,212249930,126983612,-72089128,-111083865,105923001,24902576,-16661280,-126602504,66119851,-32410510,124125740,-80650564,25208602,-111506533,-23196593,-161608075,146514309,70444953,79662582,94052464,-12149639,-274075796,-142157751,-77877542,-32542348,-24770987,-6938245,105163361,-17975686,117878999,2191088,-16156816,-41388483,47236901,58070584,84747921,-17264416,-68143320,-77595716,-3638080,-24667342,-9202897,-31693960,50596600,3928288,-6439837,-9602677,23510986,-854290,31936060,5130000
-70200000,-71569640,-63746629,-50454699,-89981058,-64618996,-118782098,-117593616,-197500268,-274258719,-150217844,-471467953,-3502707,-26287186,305891959,385659923,-34659298,338031085,-508859067,-64292147,-41547165,-24423871,-143514297,-152750057,-368777576,10493291,-175886876,7912782,-13953159,30260250,-133728099,-132556644,172137247,-157588811,72692374,-146828406,-194521128,-8435619,100920839,-711535355,189228182,789505448,474739634,191474198,482735734,333291745,375602620,159873929,106234373,-238922555,155582429,-35458767,10313610,43871972,43899294,-18179379,-100252823,-40725904,43427712,-29336021,42620678,214600139,-34084195,-82964137,119006125,125539873,156898828,54883056,226728501,-56789873,33341665,104134370,48433031,-22644972,35538844,5817458,6530136,-115057784,-120883855,27267201,-57638706,-33538940,-414295121,-242850991,198505230,160440870,58446339,-47066172,-168457337,-54561434,6903494,-180480830,19958927,69845106,31790149,-103152607,123921001,-101801085,24953116,66053297,49869580,-122589308,-145822790,-118064839,188055232,-5780015,86311010,-300754957,251813615,159849303,-120903904,-118859829,-65405165,56250125,-21021958,-104274511,55047556,69305085,-110837953,58661162,24046750,-104694956,-299774229,67049619,-188072133,-38332151,-71810923,-139707341,137310000,215179885,-388108997,-433375247,-79004661,102640377,54328275,-184894292,-25334580,-217049618,-133395707,-212566783,79281268,-33870409,-52132222,195851131,-102274065,-80972621,207286,150713959,-61736343,96945857,171902580,-35074961,-19361358,-54783855,-171454464,-16688218,9937486,-49402789,58496948,-119505307,21846637,-36874287,90676135,-187775810,266742423,8215532,96304266,143483554,-61728995,108798166,94470147,65843126,128395906,91340911,143379439,178941484,271097080,-119653933,152067685,35517858,164418704,-169232058,-236587668,-250400630,-82904323,-238920282,-23677101,99350497,75017803,82003476,-53240452,34312485,-20646125,98243823,-26217589,-9382023,-124184778,104258577,-5818008,-5599136,-143273245,77035697,-101472754,-78301904,-201035730,-6115739,81270717,-106043005,-154366151,-29784641,135567694,93368335,-16724810,-81206858,170373040,55921278,59983222,41421871,51122413,82124317,51947146,221735394,24238446,-136993207,-14744885,-44179092,-58181125,84288766,-182851883,-13692432,-12259354,-8327433,83123318,-33638119,-22179917,-65392373,15709657,17410445,-76126859,-67721723,10211932,-8835199,-57086347,94124930,-11795221,-8371201,-47493452,13513851,-13279230,-41329168,9433696,-32072948,-10823184,-1740887,-27737219,-10677604,58300000
-1510000,-1137459,-415121,5169018,-21781628,-10549137,-30381511,-9787685,-71287753,122527579,-56741339,60596056,-112950709,-53110471,153599430,-83629,-356260545,-253284399,-188354538,206030655,38557062,20586808,-22170714,2712515,-173028889,130230559,62497298,55174537,-842501,-116963597,-135152631,169765102,287303937,89868049,70292068,-21756160,23881952,-165506266,145602226,-19721318,-73997742,-295670884,349581580,-204333405,232512372,-133648997,405214278,-201955718,116461768,81103534,177161572,228380205,252047533,-115170138,-226482104,-56425218,-59068104,-64535904,-34312570,28789684,73244171,-85288324,118119684,-22495399,142478094,-48692116,46436402,-21918734,-12860960,-33676320,47346205,-175955058,26374464,40520055,67563239,-42676600,79438045,117856125,20916335,-54770948,19753698,-52725857,-207156591,44989894,-145265669,33653558,101526707,43421288,46759261,-40936528,68450426,5274272,107134416,30710596,47781044,136779887,153204843,143498878,-48979271,-36937817,-1550356,135398158,156504084,127005764,89444435,104423181,7527047,327609786,-73923117,-93977153,-67417388,-37171718,-27336779,-27307621,-120056664,2186739,-24160004,53907600,43868648,-141944209,156011704,36650762,-93499984,205896114,-145866043,61819562,116655223,149302483,243470000,-139697863,-208786283,-32512736,135508215,39676426,2318106,48306382,-110800446,-117797793,135701552,-72529822,50124196,2712817,-87676954,-64236345,64390433,26077760,212527914,-327948939,-192889257,74952608,-75830921,-192535429,3140991,86884202,283948976,-21647248,79831768,57386777,214275489,160919710,182876163,-66509029,69599956,581204,180236538,-30779728,117147536,-106834676,69135087,-7952628,95379779,13363050,-30853227,-143519186,-126200559,140053239,314362544,-143026344,-6609545,-237679883,-10101123,276101104,-100158929,-24343325,-59376208,156282254,-69899707,107583960,-99224428,-108876804,-53694978,-5778346,-28838094,46050993,-4908880,2750930,-53045811,-223059236,132379064,116716452,-103993920,66883748,71315174,-89364106,30786633,-41935483,-117659194,-174788094,359100226,115415740,-24013740,-173053491,-82397968,146324393,144947590,-85289908,22590906,-35216114,-116490556,74680786,11786302,-26759872,-56910644,131981405,48975057,-30705290,-116290075,-91991275,-65169807,59173513,40710882,10067871,112526703,-63353311,-4875188,-17534638,27601380,-21385103,-8736192,-42953855,24168655,-49896497,41208316,-14524097,-59002739,-279038,-80356393,-7667709,-5310489,11884749,-53251531,10722021,-6165236,-37266816,-953135,-7468253,-1910000
-15600000,-11378460,-14556992,-28386407,-7358798,-17585701,-31349622,-34426206,-47291877,-9867091,-69551031,92660577,-137150460,-110490782,-158067888,-326576776,-267042335,261717804,170363019,-46564624,201972404,108693028,24135142,113160882,-102099368,-3163216,39992091,-39168722,118145504,-171335995,38537657,-7102682,77465351,-31478970,-73225151,93572739,34392452,63107229,150958198,55345451,231281980,187659123,68339306,131314884,73935319,181893388,273270958,66635391,-64482170,-112475941,-55475879,8257633,-45333915,100980482,-222219855,77957245,29342922,14807734,26780198,21658955,103554506,-59442832,64339476,97680807,23750786,45718848,-26097726,-8162703,-16038224,52664208,3283484,30238981,54295086,159724280,-120894333,-34574909,71857024,42394619,7624008,101030530,-1715288,202046625,-34139601,21608709,-290889683,-123008636,-56730837,-7492835,89182926,93790347,97264245,160288991,121003035,10141694,-33251247,-56684810,88239493,-88485812,-56391993,24259736,-80756364,67135112,40827028,-26030872,-94106671,-101985639,12768454,-39900603,-37163675,72439940,-6572082,60812665,-64988937,123967983,-26838913,101858952,60765425,36791874,137922174,172439744,164453492,-242148077,64777236,-284896210,-55326624,-110872914,-28129004,-136003761,203820000,17019251,-140443586,231215210,68386002,-131974334,77572900,80586593,-162451432,192579626,118155018,103848908,89833815,-52987736,-65000241,-43597297,-84395639,15936037,190157764,130270258,44649591,-43761057,-250198868,243871813,-128639811,-117508408,152733848,31912622,-38833708,112970338,84527187,2744004,47239461,9263166,-57265431,15696586,69221461,-16691461,-31193997,2314451,25538014,2593621,8095187,-45677604,-112091129,101360537,-68168907,-119272509,152119064,40253168,-97296592,67624389,-49206678,13654675,-95241305,40855374,122069988,-58534309,-121570664,-122970146,-148861014,250640467,87187232,-39543882,63829214,54646087,-32663266,66557792,24598980,222391527,45409590,-139371830,57278740,-35729959,-20395595,174525768,176069453,80640623,-3621773,141584515,116655666,236256345,-80429886,21824138,-34648647,-22602556,129019572,-148000409,10900408,99555387,-251678366,-137287159,24246748,-88705527,-52981355,-50902490,-37784305,30606882,-49851435,76669221,55441000,58902828,42431121,79260380,35463066,27790036,95383732,21368680,47736844,40986806,43986967,60166834,38729639,5942386,28104406,-47281922,-103447496,33423209,19151927,-25620179,18622537,-4240806,-26921386,-1421931,30816852,53154035,32115682,10253934,-14640000
-10220000,-7284311,-9772706,1501984,-25050341,3411014,-4095759,27757544,-35261998,-38200020,-62690764,-130264411,-26538230,103382535,93796339,34748627,-186689135,-116039293,49870195,-43995869,73030220,-64479263,-1023712,-134700039,-163916518,-43871268,-9782731,60357091,-31847759,168644239,57258668,-71015443,-100137996,-68798157,17542643,4498798,26727904,53055495,-44711740,-13721392,7018044,-159085321,-52125852,-119110216,-13364766,-100204995,95480781,58204326,619006,29357669,35121877,-23687914,-30107510,-72696251,-78880019,73487757,26511780,68221194,-1661882,66272370,1538772,-9965613,58971894,-54966916,-80540625,-48446918,-15682577,7069265,11550883,5564358,-55666030,-48506412,130958686,-48789365,-100469130,139733321,-1747895,5670521,-2066223,-48032747,-72974083,-124669939,-124268329,-3003250,-48113039,69868239,36243713,-11138180,9180600,23638600,-2413941,-18848067,148256389,-7510517,-38373348,19030027,12863692,69450038,19536367,-42558385,-42357604,-41101867,15367243,37783005,-55988147,-86294196,-45273558,-86163595,2822388,-27580322,-43061924,-50374594,-93923516,-161546365,-8424471,-38099084,55621125,-107545678,6056777,118342974,70259954,190408560,148398879,62451562,99931656,41465519,-40670710,-34009685,116410000,-14973293,72100560,-36139113,49476426,-97565122,63602165,10847510,-56312392,-71749518,-27209491,20227766,-23694429,60142498,-6134791,-26375025,-113843102,-13368184,15457326,-99579410,9246968,-80354019,-199435680,-147645106,-77555497,-29174201,-135998531,-31010083,-25564966,-199843739,49407853,136120102,-3588816,-897803,-156289588,-91645697,28635773,-46597281,-69729589,-60095164,-64565804,-144674938,-88268931,-10981045,-100769633,-72591850,-49790989,-33782683,2493461,-22988441,-18074257,42931111,-121127363,63075939,-98100722,59749895,257652068,9783096,-56976900,-143442180,-89735579,-207669707,130802111,132852366,52040625,-41839036,-96458872,-28465397,107825768,12197144,-57334692,156232774,14432314,-50102151,-116468293,-86887205,-16129092,-72074798,34951859,-110772505,-69797548,-43908004,-70547167,-26303365,-101849482,165202162,192194970,309352531,67184488,-168503864,-85122786,104648425,70482046,105261600,45865469,113282089,25183120,98926067,79504976,-38315363,55689177,20758183,133677611,12266428,-44092478,59269577,56138426,34987185,31340800,30967901,24687851,19841667,-9885083,76817427,-90354733,25653459,-50086238,36776991,5956090,43545220,8254900,5470070,12409243,49491038,48547631,-7226402,27409532,5552697,8000000
19760000,20841734,18676324,18832924,24019604,34339252,11697365,15012989,26025378,695627,4624126,33668601,-38628917,22687139,99358268,-46891832,54444164,-13884282,33170188,19966793,-1482922,-24891666,48952428,44768827,-37199979,47478221,57803434,-35277984,-49549557,-79897065,27101737,-30107450,5863127,-35895885,10893598,-56150111,-14287460,-63674324,43993541,1558429,-11822122,77528659,-7920736,-23723196,79313265,157950065,-44397952,-89866019,-57297422,48214200,48955464,-31784347,2602824,35342899,46211922,-61000525,-3503689,58840547,2095890,-18458617,-33064032,9934832,34138766,90475060,14013911,42794455,37705187,18001667,25691279,-4800802,29692353,-6080465,144458844,-165861791,39708254,-28706025,35045741,-17524427,-20147200,-32705795,-87525549,-25916509,-47891251,-20949452,-1455682,1723738,100427995,4137637,-10382156,-4965479,-23653567,-42818896,34411939,-47821568,11379464,-20812369,39718261,-54520128,5986110,-29604314,68091912,-65092385,-40813901,-43377100,-142784371,28214193,-30829112,60231940,48284473,-47627182,17713736,82156051,35896367,56137188,-54622486,-22638988,2614054,-28510761,73399754,-253903597,87211628,35474114,138770738,1491067,54719814,27590849,55760683,43903267,-21610000,-41847023,518067,123652019,-244646,220699817,-82107206,-44890846,-48136112,-13035731,-81712726,-54964587,-32048032,11778804,10169808,74465754,58952217,-34566457,-51831674,149569124,976137,-82232810,-52925988,37129215,38377907,142220668,-49915945,-16355271,124903038,-89670832,-111368646,-48925570,-8584583,13722723,-96703674,180532310,4053167,59324614,2407665,62979611,-6436530,110466773,-58519913,16552590,22717542,41223566,77352655,142548069,28324621,32750809,-5516574,41231491,-218234169,-63830485,-64787242,-7195253,89579946,53282421,-43383255,252738210,-186884673,-41551429,79590941,-136253523,-43133911,-33315428,-83933382,-30227422,49749830,-112091895,19317816,-60230671,-62253781,35627621,109964726,-79825969,-108821164,-132282597,-66875166,127813026,64921366,-81118349,3688416,-63395403,-237455189,-124393732,500021350,-113680961,39324240,117955251,-18757011,3228250,-58631578,28335229,83743848,-74009321,47643195,-69472192,137050763,20965255,32440131,-84543268,144714656,-53218361,-79695501,-79570543,-76020672,34566152,-12984096,-108284159,13814298,50018992,-63635764,-60586126,-62814322,-1301131,-25250729,-17751537,-32531702,-36113207,1076298,-4448961,-18937325,-35646184,5228096,-9524168,11706294,-16318590,4580000
